recency,frequency,monetary,age,loyalty_status_Bronze,loyalty_status_Gold,loyalty_status_Platinum,loyalty_status_Silver,city_Cairo,city_Lagos,city_Nairobi,churned
0.08571428571428572,0.38888888888888895,0.3863496513058936,0.6559617503846155,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2857142857142857,0.4444444444444444,0.47743744017503076,0.20610819192307694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.13778836767413682,0.39793895492041864,0.3850445421133914,0.5860167363720432,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.024521245265857604,0.5304742400141211,0.5105973917146915,0.43041324003704684,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.022857142857142854,0.4722222222222222,0.3733419937098319,0.15367470634615388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.09599583108008888,0.7081227759016429,0.7530458402086203,0.3982605198265873,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.011428571428571427,0.2777777777777778,0.30305620128538224,0.1537909807692308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06285714285714286,0.4444444444444444,0.4433030220155888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.22631650584438956,0.11671656039600163,0.07173977114085842,0.34946689558563376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.038037777486959586,0.4353248463858621,0.43219001868364315,0.2949068419118946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.017142857142857126,0.33333333333333337,0.3387802543415835,0.1579656607692308,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.20898100810922499,0.33121601326253935,0.31543265271740767,0.44877294550048485,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07012241284878346,0.579563579881429,0.5301539454344564,0.3231846457254425,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.17094072700790142,0.21985075628840955,0.1668020341438414,0.22492839211998206,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2044498043624414,0.22222222222222218,0.22326343548882827,0.19022727158746794,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0057142857142856995,0.3055555555555556,0.27451114453712566,0.28469840211538455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.022857142857142854,0.36111111111111116,0.3267468891015999,0.31177291865384615,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.36394583646885803,0.45307014688686437,0.47823307224436507,0.5177651061273976,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.04571428571428571,0.5277777777777778,0.4447730069738821,0.09447925615384617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.05598275363505164,0.5277777777777778,0.5323374005163827,0.29286686441684634,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.043700967749261854,0.41666666666666663,0.4539745761116276,0.21342604540403484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.14132505979260798,0.4444444444444444,0.5280547815068548,0.13843075150879736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.07903178793991668,0.47851436532438446,0.5090679221728123,0.31302043879639435,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03999999999999998,0.611111111111111,0.5928141665527144,0.38858746903846164,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.02468936816449041,0.31778369841468357,0.2865469373274488,0.2406139364120474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.07258407639090471,0.7169125964898139,0.7742666244654622,0.13238158522463406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0057142857142856995,0.36111111111111116,0.42477437440175037,0.4729902863461538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11428571428571427,0.16666666666666666,0.2166860385614659,0.37402529057692313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.271041809609937,0.3869094907597715,0.47829581043999797,0.4871389960276629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03672915308197054,0.5412644543852492,0.5155734328094828,0.3215356520446168,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.03428571428571428,0.41666666666666663,0.4298600264510432,0.4417032785871782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.04571428571428571,0.4444444444444444,0.4950772596745522,0.03303411134615386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.18285714285714283,0.3055555555555556,0.2837754683440448,0.43373347076923086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.12,0.36111111111111116,0.31273075345275536,0.41840840807692314,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.07428571428571429,0.611111111111111,0.5503897169424313,0.31222309711538465,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.04230120467308451,0.42219712205750193,0.42592138083268927,0.0773504074674881,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.06857142857142856,0.4444444444444444,0.3572405305620129,0.5046553505769231,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09256859020815247,0.5474760018019529,0.6243725969203425,0.34329390006404986,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.31522066564995743,0.33787823579840437,0.3096620106598163,0.25900491891941424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06285714285714286,0.3055555555555556,0.2993470531929441,0.2616101648076924,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.011428571428571427,0.5,0.502598112949542,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0112900556627292,0.30420887449875617,0.2879791148863903,0.2621137299372876,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.03999999999999998,0.5277777777777778,0.48118077396417347,0.09987158115384615,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.36,0.3055555555555556,0.3394468754273212,0.2535778001923078,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.057142857142857134,0.4444444444444444,0.5011110351428963,0.47336293173076927,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.29714285714285715,0.38888888888888895,0.3687098318063722,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1314285714285714,0.41666666666666663,0.4537125666621086,0.369653585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06312700337002569,0.45866128881773954,0.48918206427798244,0.31393023729321384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.06044638908380623,0.4035010934228342,0.39835897335373627,0.5144894761520278,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.22857142857142854,0.33333333333333337,0.362248735129222,0.6515822340384615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.18827369311940298,0.3474634430745578,0.34037589971779264,0.3496852007702823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3800059225556807,0.3128594359810285,0.3089256271498524,0.13118561322608277,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.011428571428571427,0.4444444444444444,0.37016272391631344,0.22009193346153855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.19428571428571428,0.5,0.5801312730753453,0.5437635336538462,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1314285714285714,0.3055555555555556,0.2319841378367291,0.4403482178846154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.03428571428571428,0.36111111111111116,0.47258307124299204,0.5253826190384616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03428571428571428,0.3055555555555556,0.31370504580883357,0.16445062019230772,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.11380017235752998,0.3008350090315417,0.30179506674604134,0.7367986880923398,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.03428571428571428,0.4722222222222222,0.6321619034595926,0.3016428192307693,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.028481987991300552,0.2779951680767,0.24204406688527028,0.1390250135245174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.030332892462301756,0.40063710985484163,0.37195947593029116,0.10324408723863147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.04177298938435071,0.5168932496407541,0.426093709492816,0.2906403897031954,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.03999999999999998,0.611111111111111,0.6456652536578696,0.3929022665384616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3942857142857143,0.3055555555555556,0.24704293723506088,0.2610022134615385,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.2372138800276304,0.513042411466728,0.5571186461764019,0.08914630475289573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.08320216892230574,0.33333333333333337,0.2943425603456514,0.1164052366157722,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03999999999999998,0.33333333333333337,0.42513332421714756,0.512764356923077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0057142857142856995,0.4444444444444444,0.4438158074661561,0.4129019876923078,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.017142857142857126,0.36111111111111116,0.2992274032544784,0.43303443346153847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.02257220242003326,0.35972598398627287,0.32066388282097297,0.004041413388512188,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0057142857142856995,0.5,0.45217421031040617,0.2155732032692308,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.05881524438086886,0.27184954085643076,0.2880238279896363,0.2344299912989459,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.09714285714285714,0.11111111111111113,0.09004512511964996,0.31377783807692317,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.022760068992099543,0.19773970910018146,0.16159524088622987,0.21087548240201887,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.03075992468492344,0.3280140719463666,0.3695311887874467,0.3015974142845439,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.10397943336606807,0.3404904728608655,0.34423517448998925,0.3973391970223131,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.22820840250158755,0.21382181030539285,0.24362637692776526,0.6158659469370791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0239433902392463,0.38888888888888895,0.4011248183115977,0.33698472220661996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03999999999999998,0.38888888888888895,0.4104334746342131,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.05142857142857141,0.5,0.5024442773143717,0.47964824596153854,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.10285714285714284,0.2777777777777778,0.2591959524135102,0.16354657634615388,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.03863138350737864,0.38888888888888895,0.4040029672417399,0.1082624298822234,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.033421991233224674,0.36111111111111116,0.3470369932865605,0.2660030398564663,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.013556322360560345,0.36111111111111116,0.36593407281272095,0.042302702837091755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.05142857142857141,0.5,0.47495897716395463,0.44716062749999996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0964245483351604,0.309029950744898,0.2766363363673671,0.47843250493269107,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.24571428571428572,0.22222222222222218,0.1960036920552441,0.07141260192307697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.011428571428571427,0.41666666666666663,0.4018699576097362,0.2784453673076923,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.011428571428571427,0.24999999999999997,0.19716600574319704,0.4205026617307692,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.06552664546776783,0.5343087177731862,0.524018475388118,0.5511888927941748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.11220597702926226,0.3625553730947584,0.3653545962768455,0.31007074948314267,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.34285714285714286,0.21063800760236312,0.20826620992176578,0.097974728499503,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.025847188229439252,0.24999999999999997,0.31229504063172353,0.2881989112536509,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.10285714285714284,0.4722222222222222,0.41063858881444015,0.21853614557692314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07999999999999999,0.38888888888888895,0.3535142896212225,0.3132434405769232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03463255312106106,0.47306523328035677,0.491015430900356,0.22078587212538264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.014442423696892245,0.8510311315216867,0.8208390351566606,0.2939606760437095,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.057142857142857134,0.4444444444444444,0.48083891699712844,0.6987281321153845,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.10285714285714284,0.33333333333333337,0.377392998769315,0.4064709805769231,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2,0.24999999999999997,0.2904929577464789,0.7261863828846155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2545398681135006,0.450891832838658,0.42159945289308304,0.49116124097429703,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.18285714285714283,0.4444444444444444,0.4433543005606455,0.00042746307692315133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.23428571428571426,0.36111111111111116,0.2820832763571722,0.5037071575000001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.33714285714285713,0.36111111111111116,0.3875974292356078,0.76225607,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03901215871265627,0.2751815255975012,0.2837437116455934,0.1799229596774274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.06296660932443487,0.5,0.5193769620319955,0.5395502652052128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.06857142857142856,0.41666666666666663,0.46901066593737184,0.2463847425000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.057142857142857134,0.38888888888888895,0.3529844113223028,0.07265306307692315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5135482039480784,0.33333333333333337,0.3094719520176835,0.4704775013302799,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04917174179416306,0.4502808229988076,0.4726353389308586,0.3368114166526721,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.36,0.33333333333333337,0.31861069328592917,0.11103853134615388,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.08310817182797707,0.46978166278355626,0.45724291447723325,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.011428571428571427,0.5833333333333334,0.45487488035006163,0.3493317336538462,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.07428571428571429,0.4444444444444444,0.4981539723779571,0.09417591961538468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.05142857142857141,0.36111111111111116,0.3976480240667305,0.64302062,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.028571428571428553,0.6388888888888888,0.6629290304936415,0.2306404709615385,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.017142857142857126,0.5,0.46704498837686315,0.22443022230769238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.028571428571428553,0.611111111111111,0.6186756461096677,0.5761224863461539,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.07242959884510926,0.41408872855471524,0.3512551685321752,0.5414824090748359,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.09142857142857141,0.5,0.52864761383837,0.23541051788461542,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.016756328142039763,0.5536765951349156,0.5405955163401214,0.25612967921953406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.14285714285714285,0.2777777777777778,0.2904929577464789,0.5894747630769231,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0057142857142856995,0.19444444444444445,0.21960891562970053,0.5279020480769232,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.16682245155503217,0.34991568086292546,0.3074896199497104,0.28610435969657944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.27999999999999997,0.22222222222222218,0.20668672227539997,0.16830305230769238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.12,0.36111111111111116,0.4476275126487078,0.529936451346154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.10040220081643438,0.13888888888888887,0.13561373206895214,0.4260834281653433,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03999999999999998,0.2777777777777778,0.27888691371530155,0.34145931346153846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.022857142857142854,0.3055555555555556,0.25801654587720496,0.23971374942307688,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06285714285714286,0.678407279987365,0.6355325131063324,0.5430537625235514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.04111584761855519,0.5399392592784088,0.5721305759363917,0.08476261018259022,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.09641579590585603,0.3347470635163911,0.3560844654852574,0.646215370662108,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.034244787376135975,0.37969594638126114,0.36903858955999846,0.23321091369092478,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0220656816879524,0.4444444444444444,0.432913137563548,0.06373195639364627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.013082641570248299,0.6908708361136611,0.6572461426601999,0.3963056160591824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03428571428571428,0.4722222222222222,0.564764802406673,0.11605119480769238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.04571428571428571,0.33333333333333337,0.31866197183098594,0.28650401461538466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.017142857142857126,0.24999999999999997,0.28652741692875705,0.37130343576923075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.011428571428571427,0.19444444444444445,0.18408997675372624,0.16486018442307704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.057142857142857134,0.4722222222222222,0.40939081088472584,0.17635665615384621,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.11298819321616253,0.2544187821174039,0.2307909029736803,0.43418636051721154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03999999999999998,0.33333333333333337,0.30085122384794205,0.21934829711538473,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.05142857142857141,0.5833333333333334,0.5394332011486395,0.11119596903846157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.22436827317747474,0.1593208942761644,0.19360616795333868,0.1638025561517568,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08571428571428572,0.5,0.4592848352249419,0.4527928601923077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.18857142857142856,0.5833333333333334,0.5403049364146042,0.26342380403846155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2020549816183009,0.3066509076334442,0.30319289619702644,0.44502102851429826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.014752591765525878,0.4108569938745421,0.48078749058640824,0.27917766434822733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.11428571428571427,0.33333333333333337,0.35782168740598935,0.4386685948076924,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.09714285714285714,0.6944444444444444,0.6555278271571175,0.31157345999999997,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0057142857142856995,0.36111111111111116,0.3890332284971969,0.32078349326923083,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.028571428571428553,0.2777777777777778,0.23706071379734722,0.3092123226923077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.13805090631841713,0.619159087539743,0.5610309236760789,0.10152496983935282,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.13545250530085215,0.32029280689538653,0.3078227062795173,0.5182595818162664,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.28802696604099387,0.48648482864051673,0.5058726704364157,0.07793027052718496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.13230800758110212,0.19444444444444445,0.1750449273466225,0.32036886770153833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06767013797310707,0.36001579267565104,0.3003865740761828,0.20402654048873586,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.022857142857142854,0.33333333333333337,0.3836660741145904,0.23473239653846156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34883214381878175,0.20089892079189384,0.21855206615077732,0.07208285527840186,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.17567076841309706,0.26746688232927796,0.24165362454920297,0.45300348464795187,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.017142857142857126,0.5277777777777778,0.4740359633529332,0.615690891923077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.12,0.5555555555555556,0.5470907972104472,0.5522179465384616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.04571428571428571,0.41666666666666663,0.4258683166962943,0.29746132019230775,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.10857142857142857,0.4444444444444444,0.33946396827567354,0.2279533407692308,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.053570076623235235,0.2777777777777778,0.3378919103191283,0.506559423400941,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1313781719513219,0.6388888888888888,0.6643180563374494,0.0494530035490134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06100890660122595,0.4538410924335353,0.46293338100860615,0.531668257802549,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.043916121396010144,0.3426573654316034,0.34358450838909854,0.32420172369153527,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.10857142857142857,0.4722222222222222,0.5929509093395323,0.2907088813461538,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3237717981918551,0.2989679972874022,0.2802561311423165,0.516523180211182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.19818585937401398,0.30784283786379785,0.32812266751713776,0.5256999807745406,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.020433236168372407,0.5618087949581951,0.5816639073119921,0.2504246373663886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.057142857142857134,0.36111111111111116,0.37199165869000417,0.29588274980769236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03428571428571428,0.38888888888888895,0.4571482291809107,0.2814305259615385,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.022857142857142854,0.5277777777777778,0.46822439491316836,0.3720743017307693,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.022857142857142854,0.6388888888888888,0.7087378640776699,0.5713130026923078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.10857142857142857,0.5,0.4749247914672502,0.20288027461538471,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.057142857142857134,0.3055555555555556,0.24680363735812938,0.26569454461538466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.075988739879086,0.2649007571861991,0.28533400183388263,0.198702510599372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.09142857142857141,0.41666666666666663,0.4206037194038015,0.7498498690384617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.26857142857142857,0.16666666666666666,0.13323875290578419,0.5023949515384616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08765318858243547,0.33792147220884583,0.3131894661152055,0.4279180226103323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.057142857142857134,0.22222222222222218,0.17397101052919461,0.2896571278846154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06651849878309693,0.3822145421488685,0.3146676725696052,0.40389398023191586,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.06857142857142856,0.24999999999999997,0.24193217557773827,0.20429710576923077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.027063344206588215,0.2777777777777778,0.24710461288418345,0.5003571928753825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.036178448531601015,0.280844708268798,0.2741146372207026,0.5374736578743553,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.017142857142857126,0.2777777777777778,0.2626828934773691,0.4686121890384616,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.16777170946019468,0.38888888888888895,0.35346008328494744,0.22617890733380971,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.12717420301191645,0.4828674525174463,0.5147000161529086,0.5332828337240193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.04602880200336237,0.2075688840196053,0.18708194789068683,0.45661438250617653,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.056674379273991535,0.5840924409912175,0.598142618154219,0.478413092291403,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.23502012524557495,0.28774818778480693,0.3776109518549989,0.5039934756055715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.09714285714285714,0.4722222222222222,0.5623376179406537,0.5526251255769231,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.11894124983270467,0.22936366431136165,0.263489964707221,0.10642228838242616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.022857142857142854,0.41097567741406443,0.39919307422754285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.028571428571428553,0.38888888888888895,0.4028271571174621,0.7869999678846155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0057142857142856995,0.33333333333333337,0.2838267468891016,0.36417550826923084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11814974832132859,0.2575133995136945,0.3088927955122212,0.14912666863357502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.017142857142857126,0.24999999999999997,0.3336182141392042,0.23292343942307692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.08594511469432049,0.3055555555555556,0.32301730816667873,0.22624767815015406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.022857142857142854,0.41666666666666663,0.37858949815397247,0.2949808928846154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42724812294258163,0.24454190890446978,0.27553368609919515,0.22732565914443625,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.21714285714285714,0.2777777777777778,0.1742957746478873,0.23010896307692308,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.10668117145839404,0.268377499710058,0.27647490098985233,0.5258012636872569,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.028571428571428553,0.41666666666666663,0.41306577328045946,0.3718859784615385,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.011428571428571427,0.38888888888888895,0.405493641460413,0.23508426807692318,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.04776225663259746,0.5456001413693178,0.5327250256127251,0.2823751912422861,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0057142857142856995,0.5833333333333334,0.6219745658416519,0.3168626288461539,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
